id1,id2,weight,distance,pct_lufthansa_group,pct_air_france_klm_group,pct_iag_group,pct_nordic_legacy,pct_mediterranean_legacy,pct_turkish_and_south_east_legacy,pct_ryanair_group,pct_easyjet_group,pct_wizz_group,pct_other_low_cost_leisure,pct_cargo,pct_other_specialized,pct_narrowbody_airbus,pct_narrowbody_boeing,pct_widebody,pct_regional,pct_business_jet,operator_coverage,aircraft_coverage,log_total_flights,log_unique_callsigns
"Helsinki (Vantaa), FI","Riga, LV",95,377.82,0.0,0.0,0.0,0.9811320754716981,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.7878787878787878,0.0,0.15151515151515152,0.06060606060606061,0.0,0.5578947368421052,0.3473684210526316,4.564348191467836,2.8903717578961645
"Helsinki (Vantaa), FI","Warsaw, PL",43,934.02,0.0,0.0,0.0,0.9767441860465116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.13953488372093023,0.0,0.0,0.8372093023255814,0.023255813953488372,1.0,1.0,3.784189633918261,2.0794415416798357
"Helsinki (Vantaa), FI","London, GB",84,1823.5799999999997,0.0,0.0,0.0,0.7236842105263158,0.0,0.0,0.2631578947368421,0.0,0.0,0.013157894736842105,0.0,0.0,0.6551724137931034,0.3448275862068966,0.0,0.0,0.0,0.9047619047619048,0.6904761904761905,4.442651256490317,2.995732273553991
"Helsinki (Vantaa), FI","Zurich, CH",29,1778.9599999999998,0.0,0.0,0.0,0.9655172413793104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,1.0,0.0,0.0,0.0,0.0,1.0,0.9655172413793104,3.4011973816621555,1.791759469228055
"Helsinki (Vantaa), FI","Oslo (Gardermoen), NO",76,763.4900000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3235294117647059,0.0,0.0,0.6764705882352942,0.0,0.8947368421052632,0.8947368421052632,4.343805421853684,2.5649493574615367
"Helsinki (Vantaa), FI","Paris, FR",86,1885.36,0.0,0.313953488372093,0.0,0.627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.05813953488372093,0.0,0.5921052631578947,0.05263157894736842,0.0,0.35526315789473684,0.0,1.0,0.8837209302325582,4.465908118654584,2.772588722239781
"Helsinki (Vantaa), FI","Rome, IT",24,2228.87,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.2188758248682006,1.6094379124341003
"Helsinki (Vantaa), FI","Munich, DE",58,1574.64,0.5862068965517241,0.0,0.0,0.41379310344827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,0.22,0.0,0.0,0.0,1.0,0.8620689655172413,4.07753744390572,2.3978952727983707
"Helsinki (Vantaa), FI","Málaga, ES",37,3352.7199999999993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.47058823529411764,0.0,0.0,0.0,0.4864864864864865,0.918918918918919,3.6375861597263857,2.6390573296152584
"Helsinki (Vantaa), FI","Vienna, AT",29,1460.34,0.0,0.0,0.0,0.7931034482758621,0.0,0.0,0.20689655172413793,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,0.0,0.0,0.5185185185185185,0.0,1.0,0.9310344827586207,3.4011973816621555,1.9459101490553132
"Helsinki (Vantaa), FI","Vilnius, LT",38,632.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.05263157894736842,3.6635616461296463,1.9459101490553132
"Helsinki (Vantaa), FI","Zaventem, BE",25,1646.58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.04,0.36,0.0,0.96,1.0,3.258096538021482,2.0794415416798357
"Helsinki (Vantaa), FI","Manchester, Greater Manchester, GB",26,1812.07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.6923076923076923,0.0,1.0,1.0,3.295836866004329,1.6094379124341003
"Ibiza (Eivissa), ES","Valencia, ES",24,173.88,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,0.7368421052631579,0.05263157894736842,0.25,0.7916666666666666,3.2188758248682006,2.4849066497880004
"Ibiza (Eivissa), ES","Madrid, ES",89,465.85999999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.44155844155844154,0.0,0.012987012987012988,0.0,0.29213483146067415,0.8651685393258427,4.499809670330265,3.1780538303479458
"Innsbruck, AT","London, GB",91,948.5300000000001,0.0,0.0,0.1791044776119403,0.0,0.0,0.0,0.0,0.6716417910447762,0.0,0.11940298507462686,0.0,0.029850746268656716,0.8977272727272727,0.06818181818181818,0.0,0.03409090909090909,0.0,0.7362637362637363,0.967032967032967,4.5217885770490405,3.6635616461296463
"Innsbruck, AT","Vienna, AT",41,402.35,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.05128205128205128,0.0,0.0,0.8974358974358975,0.05128205128205128,0.8780487804878049,0.9512195121951219,3.7376696182833684,2.772588722239781
"Innsbruck, AT","Rotterdam, NL",24,720.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9565217391304348,0.0,0.0,0.043478260869565216,0.9166666666666666,0.9583333333333334,3.2188758248682006,2.1972245773362196
"Istanbul, TR","Stuttgart, DE",93,1764.67,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5657894736842105,0.4342105263157895,0.0,0.0,0.0,0.8172043010752689,0.8172043010752689,4.543294782270004,2.9444389791664403
"Istanbul, TR","Köln (Cologne), DE",107,1996.9100000000003,0.0,0.0,0.0,0.0,0.0,0.8780487804878049,0.0,0.0,0.0,0.0,0.12195121951219512,0.0,0.6785714285714286,0.16666666666666666,0.15476190476190477,0.0,0.0,0.7663551401869159,0.7850467289719626,4.68213122712422,3.1354942159291497
"Istanbul, TR","Marignane, Bouches-du-Rhône, FR",41,1965.59,0.0,0.0,0.0,0.0,0.0,0.975609756097561,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.9117647058823529,0.08823529411764706,0.0,0.0,0.0,1.0,0.8292682926829268,3.7376696182833684,2.0794415416798357
"Istanbul, TR","Rome, IT",92,1378.74,0.0,0.0,0.0,0.0,0.0,0.9868421052631579,0.0,0.0,0.0,0.0,0.0,0.013157894736842105,0.8888888888888888,0.027777777777777776,0.08333333333333333,0.0,0.0,0.8260869565217391,0.782608695652174,4.532599493153256,2.8903717578961645
"Istanbul, TR","Zgornji Brnik, SI",30,1298.23,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8076923076923077,0.19230769230769232,0.0,0.0,0.0,1.0,0.8666666666666667,3.4339872044851463,1.9459101490553132
"Istanbul, TR","Munich, DE",112,1576.2400000000002,0.010309278350515464,0.0,0.0,0.0,0.0,0.9690721649484536,0.0,0.0,0.0,0.0,0.020618556701030927,0.0,0.6705882352941176,0.25882352941176473,0.058823529411764705,0.0,0.011764705882352941,0.8660714285714286,0.7589285714285714,4.727387818712341,3.1354942159291497
"Istanbul, TR","Warsaw, PL",61,1382.6299999999999,0.0,0.0,0.0,0.5409836065573771,0.0,0.45901639344262296,0.0,0.0,0.0,0.0,0.0,0.0,0.40384615384615385,0.0,0.0,0.5961538461538461,0.0,1.0,0.8524590163934426,4.127134385045092,2.6390573296152584
"Istanbul, TR","Vienna, AT",108,1253.8800000000003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8202247191011236,0.033707865168539325,0.1348314606741573,0.0,0.011235955056179775,0.8703703703703703,0.8240740740740741,4.6913478822291435,3.4011973816621555
"Istanbul, TR","Madrid, ES",87,2734.0999999999995,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6621621621621622,0.04054054054054054,0.2972972972972973,0.0,0.0,0.8390804597701149,0.8505747126436781,4.477336814478207,3.4011973816621555
"Istanbul, TR","London, GB",268,2490.8999999999996,0.0,0.0,0.15315315315315314,0.0,0.0,0.8468468468468469,0.0,0.0,0.0,0.0,0.0,0.0,0.8440860215053764,0.053763440860215055,0.0967741935483871,0.005376344086021506,0.0,0.8283582089552238,0.6940298507462687,5.594711379601839,4.127134385045092
"Istanbul, TR","Vilnius, LT",23,1534.7299999999998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6190476190476191,0.38095238095238093,0.0,0.0,0.0,1.0,0.9130434782608695,3.1780538303479458,1.9459101490553132
"Istanbul, TR","Málaga, ES",27,2918.77,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,0.16666666666666666,0.0,0.0,0.041666666666666664,0.9259259259259259,0.8888888888888888,3.332204510175204,1.9459101490553132
"Istanbul, TR","Stockholm, SE",59,2189.48,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.8305084745762712,0.847457627118644,4.0943445622221,2.4849066497880004
"Istanbul, TR","Paris, FR",194,2270.2900000000004,0.0,0.060240963855421686,0.0,0.0,0.0,0.6746987951807228,0.0,0.0,0.0,0.15060240963855423,0.1144578313253012,0.0,0.5944055944055944,0.11888111888111888,0.27972027972027974,0.006993006993006993,0.0,0.8556701030927835,0.7371134020618557,5.272999558563747,4.127134385045092
"Istanbul, TR","Thessaloniki, GR",25,507.2300000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.0,0.0,0.96,0.84,3.258096538021482,2.302585092994046
"Istanbul, TR","Spata-Artemida, GR",103,551.74,0.0,0.0,0.0,0.0,0.0,0.9390243902439024,0.0,0.0,0.0,0.0,0.012195121951219513,0.04878048780487805,0.782051282051282,0.05128205128205128,0.11538461538461539,0.02564102564102564,0.02564102564102564,0.7961165048543689,0.7572815533980582,4.6443908991413725,3.4657359027997265
"Istanbul, TR","Schkeuditz, DE",28,1720.18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32142857142857145,0.2857142857142857,0.39285714285714285,0.0,0.0,0.2857142857142857,1.0,3.367295829986474,2.833213344056216
"Istanbul, TR","Riga, LV",26,1803.89,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.5833333333333334,0.041666666666666664,0.0,0.0,0.8076923076923077,0.9230769230769231,3.295836866004329,1.9459101490553132
"Istanbul, TR","Valletta, MT",34,1383.74,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53125,0.4375,0.03125,0.0,0.0,0.7058823529411765,0.9411764705882353,3.5553480614894135,2.302585092994046
"Istanbul, TR","Manchester, Greater Manchester, GB",63,2696.0499999999997,0.0,0.0,0.0,0.0,0.0,0.9523809523809523,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6507936507936508,4.1588830833596715,2.70805020110221
"Istanbul, TR","Prague, CZ",77,1518.73,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7903225806451613,0.12903225806451613,0.08064516129032258,0.0,0.0,0.8701298701298701,0.8051948051948052,4.356708826689592,2.8903717578961645
"Istanbul, TR","Zaventem, BE",51,2170.47,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8947368421052632,0.02631578947368421,0.07894736842105263,0.0,0.0,0.6862745098039216,0.7450980392156863,3.9512437185814275,2.70805020110221
"Istanbul, TR","Porto, PT",26,3126.32,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.8636363636363636,0.0,0.0,0.045454545454545456,0.9615384615384616,0.8461538461538461,3.295836866004329,2.302585092994046
"Istanbul, TR","Zurich, CH",97,1767.86,0.0,0.0,0.0,0.0,0.0,0.9876543209876543,0.0,0.0,0.0,0.0,0.0,0.012345679012345678,0.7866666666666666,0.10666666666666667,0.09333333333333334,0.0,0.013333333333333334,0.8350515463917526,0.7731958762886598,4.584967478670572,3.2188758248682006
"Istanbul, TR","Oslo (Gardermoen), NO",39,2455.6099999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84375,0.0625,0.09375,0.0,0.0,1.0,0.8205128205128205,3.6888794541139363,2.772588722239781
"Istanbul, TR","Seville, ES",25,3008.24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.5294117647058824,0.0,0.0,0.0,1.0,0.68,3.258096538021482,1.9459101490553132
"Istanbul, TR","Nuremberg, DE",42,1678.49,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6578947368421053,0.34210526315789475,0.0,0.0,0.0,1.0,0.9047619047619048,3.7612001156935624,2.1972245773362196
"Istanbul, TR","Orio al Serio (BG), IT",38,1633.86,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.631578947368421,0.5263157894736842,3.6635616461296463,1.9459101490553132
"Katowice, PL","Warsaw, PL",52,232.62000000000003,0.0,0.0,0.0,0.9565217391304348,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.07894736842105263,0.07894736842105263,0.0,0.8157894736842105,0.02631578947368421,0.8846153846153846,0.7307692307692307,3.970291913552122,3.1354942159291497
"Katowice, PL","London, GB",25,1339.48,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.96,3.258096538021482,2.1972245773362196
"Kristiansand(Kjevik), NO","Oslo (Gardermoen), NO",47,279.98,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696969696969697,0.30303030303030304,0.0,0.0,0.0,0.6808510638297872,0.7021276595744681,3.871201010907891,2.8903717578961645
"Köln (Cologne), DE","Munich, DE",64,435.70000000000005,0.9666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.7254901960784313,0.0196078431372549,0.19607843137254902,0.058823529411764705,0.0,0.46875,0.796875,4.174387269895637,3.044522437723423
"Köln (Cologne), DE","Orio al Serio (BG), IT",30,608.14,0.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.34615384615384615,0.5769230769230769,0.0,0.0,0.43333333333333335,0.8666666666666667,3.4339872044851463,2.3978952727983707
"Köln (Cologne), DE","London, GB",102,505.65,0.0,0.0,0.19718309859154928,0.0,0.0,0.0,0.6338028169014085,0.0,0.0,0.0,0.16901408450704225,0.0,0.4634146341463415,0.3780487804878049,0.14634146341463414,0.012195121951219513,0.0,0.696078431372549,0.803921568627451,4.634728988229636,3.4965075614664802
"Köln (Cologne), DE","Palma de Mallorca, ES",63,1303.9200000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6136363636363636,0.29545454545454547,0.0,0.0,0.09090909090909091,0.3333333333333333,0.6984126984126984,4.1588830833596715,2.8903717578961645
"Köln (Cologne), DE","Vienna, AT",48,745.99,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.2777777777777778,0.0,0.5121951219512195,0.04878048780487805,0.24390243902439024,0.1951219512195122,0.0,0.75,0.8541666666666666,3.8918202981106265,2.70805020110221
"Köln (Cologne), DE","Nottingham, Leicestershire, GB",38,621.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.07142857142857142,0.030303030303030304,0.0,0.9696969696969697,0.0,0.0,0.3684210526315789,0.868421052631579,3.6635616461296463,2.6390573296152584
"Köln (Cologne), DE","Rome, IT",23,1085.68,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,0.15789473684210525,0.42105263157894735,0.42105263157894735,0.0,0.0,0.8695652173913043,0.8260869565217391,3.1780538303479458,2.0794415416798357
"Köln (Cologne), DE","Schkeuditz, DE",32,360.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08333333333333333,0.16666666666666666,0.6666666666666666,0.0,0.08333333333333333,0.875,0.375,3.4965075614664802,2.4849066497880004
"Köln (Cologne), DE","Paris, FR",39,389.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07692307692307693,0.9230769230769231,0.0,0.0,0.6410256410256411,1.0,3.6888794541139363,2.3978952727983707
"Lamezia Terme (CZ), IT","Rome, IT",38,456.59,0.0,0.0,0.0,0.0,0.972972972972973,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.05263157894736842,0.0,0.0,0.0,0.9736842105263158,1.0,3.6635616461296463,2.1972245773362196
"Lamezia Terme (CZ), IT","Segrate (MI), IT",27,925.7799999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,3.332204510175204,1.6094379124341003
"Lamezia Terme (CZ), IT","Orio al Serio (BG), IT",37,923.7999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8378378378378378,3.6375861597263857,2.4849066497880004
"Larnaca, CY","London, GB",66,3252.31,0.0,0.0,0.6481481481481481,0.0,0.0,0.0,0.0,0.25925925925925924,0.07407407407407407,0.0,0.0,0.018518518518518517,0.9833333333333333,0.0,0.0,0.016666666666666666,0.0,0.8181818181818182,0.9090909090909091,4.204692619390966,2.772588722239781
"Larnaca, CY","Spata-Artemida, GR",140,930.2199999999999,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.18888888888888888,0.011111111111111112,0.9175257731958762,0.05154639175257732,0.020618556701030927,0.0,0.010309278350515464,0.6428571428571429,0.6928571428571428,4.948759890378168,3.6375861597263857
"Larnaca, CY","Thessaloniki, GR",32,1126.84,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6875,0.875,3.4965075614664802,2.1972245773362196
"Larnaca, CY","Warsaw, PL",22,2175.43,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.5714285714285714,0.35714285714285715,0.0,0.07142857142857142,0.0,0.9545454545454546,0.6363636363636364,3.1354942159291497,1.791759469228055
"Larnaca, CY","Munich, DE",22,2339.52,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9545454545454546,0.9545454545454546,3.1354942159291497,1.791759469228055
"Düsseldorf, DE","Lisbon, PT",21,1861.7300000000002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.5625,0.0,0.7619047619047619,0.7619047619047619,3.091042453358316,1.791759469228055
"Lisbon, PT","Paris, FR",191,1478.72,0.0,0.23404255319148937,0.0,0.0,0.3829787234042553,0.0,0.0,0.09042553191489362,0.0,0.2712765957446808,0.02127659574468085,0.0,0.9325153374233128,0.049079754601226995,0.0,0.0,0.018404907975460124,0.9842931937172775,0.8534031413612565,5.2574953720277815,3.912023005428146
"Frankfurt am Main, DE","Lisbon, PT",58,1872.71,0.4827586206896552,0.0,0.0,0.0,0.5172413793103449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9482758620689655,4.07753744390572,2.5649493574615367
"Lisbon, PT","Munich, DE",50,1983.6100000000001,0.38,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.9,3.9318256327243257,2.3978952727983707
"Lisbon, PT","Porto, PT",130,277.01,0.0,0.0,0.0,0.0,0.9663865546218487,0.0,0.008403361344537815,0.008403361344537815,0.0,0.0,0.0,0.01680672268907563,0.6666666666666666,0.008771929824561403,0.07894736842105263,0.23684210526315788,0.008771929824561403,0.9153846153846154,0.8769230769230769,4.875197323201151,3.5263605246161616
"Lisbon, PT","Madrid, ES",198,502.13999999999993,0.0,0.0,0.3287671232876712,0.0,0.4315068493150685,0.0,0.0410958904109589,0.19863013698630136,0.0,0.0,0.0,0.0,0.6214689265536724,0.22033898305084745,0.0,0.15819209039548024,0.0,0.7373737373737373,0.8939393939393939,5.293304824724492,3.912023005428146
"Lisbon, PT","Zurich, CH",60,1723.08,0.3793103448275862,0.0,0.0,0.0,0.5,0.0,0.0,0.1206896551724138,0.0,0.0,0.0,0.0,0.9245283018867925,0.0,0.07547169811320754,0.0,0.0,0.9666666666666667,0.8833333333333333,4.110873864173311,2.70805020110221
"Berlin, DE","Lisbon, PT",28,2303.19,0.0,0.0,0.0,0.0,0.7037037037037037,0.0,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.7307692307692307,0.2692307692307692,0.0,0.0,0.0,0.9642857142857143,0.9285714285714286,3.367295829986474,2.302585092994046
"Lisbon, PT","Zaventem, BE",25,1717.4699999999998,0.28,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.96,3.258096538021482,2.3978952727983707
"Lisbon, PT","Rome, IT",66,1854.0400000000002,0.0,0.0,0.0,0.0,0.7368421052631579,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.7704918032786885,0.22950819672131148,0.0,0.0,0.0,0.8636363636363636,0.9242424242424242,4.204692619390966,2.70805020110221
"Lisbon, PT","Toulouse/Blagnac, FR",24,1029.41,0.0,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,0.7368421052631579,0.0,1.0,0.7916666666666666,3.2188758248682006,2.1972245773362196
"Lisbon, PT","London, GB",176,1581.9700000000003,0.0,0.0,0.2742857142857143,0.0,0.3942857142857143,0.0,0.15428571428571428,0.17142857142857143,0.0,0.0,0.0,0.005714285714285714,0.7914110429447853,0.147239263803681,0.006134969325153374,0.05521472392638037,0.0,0.9943181818181818,0.9261363636363636,5.176149732573829,3.912023005428146
"Lisbon, PT","Marignane, Bouches-du-Rhône, FR",24,1306.64,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.0,0.631578947368421,0.0,1.0,0.7916666666666666,3.2188758248682006,2.302585092994046
"Ferno (VA), IT","Lisbon, PT",60,1651.71,0.0,0.0,0.0,0.0,0.48333333333333334,0.0,0.0,0.5166666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.75,4.110873864173311,2.995732273553991
"Lisbon, PT","Manchester, Greater Manchester, GB",32,1702.15,0.0,0.0,0.0,0.0,0.375,0.0,0.40625,0.21875,0.0,0.0,0.0,0.0,0.2727272727272727,0.4090909090909091,0.0,0.3181818181818182,0.0,1.0,0.6875,3.4965075614664802,2.6390573296152584
"Lisbon, PT","Málaga, ES",27,470.18,0.0,0.0,0.0,0.0,0.8518518518518519,0.0,0.14814814814814814,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.8333333333333334,0.0,1.0,0.8888888888888888,3.332204510175204,2.1972245773362196
"Dublin, IE","Lisbon, PT",52,1643.37,0.0,0.0,0.19607843137254902,0.0,0.39215686274509803,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,0.3695652173913043,0.0,0.41304347826086957,0.0,0.9807692307692307,0.8846153846153846,3.970291913552122,2.995732273553991
"Colombier-Saugnieu, Rhône, FR","Lisbon, PT",29,1399.35,0.0,0.0,0.0,0.0,0.5172413793103449,0.0,0.0,0.4827586206896552,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.42857142857142855,0.0,1.0,0.7241379310344828,3.4011973816621555,2.70805020110221
"Lisbon, PT","Luton, Luton, GB",22,1606.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.05,0.9047619047619048,0.0,0.047619047619047616,0.047619047619047616,0.0,0.9090909090909091,0.9545454545454546,3.1354942159291497,2.0794415416798357
"Faro, PT","Lisbon, PT",38,221.32,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.30303030303030304,0.030303030303030304,0.868421052631579,0.868421052631579,3.6635616461296463,2.302585092994046
"Lisbon, PT","Warsaw, PL",23,2749.1,0.0,0.0,0.0,0.391304347826087,0.43478260869565216,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.8125,0.1875,0.0,0.0,0.0,1.0,0.6956521739130435,3.1780538303479458,2.1972245773362196
"Copenhagen, DK","Lisbon, PT",25,2471.7999999999997,0.0,0.0,0.0,0.2608695652173913,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.05263157894736842,0.0,0.0,0.0,0.92,0.76,3.258096538021482,2.3978952727983707
"Lisbon, PT","Vienna, AT",23,2305.01,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.9565217391304348,0.8695652173913043,3.1780538303479458,2.1972245773362196
"Istanbul, TR","Lisbon, PT",22,3232.59,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.0,0.05555555555555555,0.0,0.0,1.0,0.8181818181818182,3.1354942159291497,2.0794415416798357
"Lisbon, PT","Luxembourg, LU",34,1711.6,0.0,0.0,0.0,0.0,0.2647058823529412,0.0,0.20588235294117646,0.2647058823529412,0.0,0.0,0.0,0.2647058823529412,0.5666666666666667,0.43333333333333335,0.0,0.0,0.0,1.0,0.8823529411764706,3.5553480614894135,2.6390573296152584
"Liverpool, GB","Málaga, ES",25,1856.91,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.56,0.0,0.0,0.0,0.0,0.56,0.44,0.0,0.0,0.0,1.0,1.0,3.258096538021482,1.6094379124341003
"London, GB","Porto, PT",88,1317.39,0.0,0.0,0.0,0.0,0.25,0.0,0.5416666666666666,0.19444444444444445,0.0,0.0,0.0,0.013888888888888888,0.5287356321839081,0.4367816091954023,0.0,0.022988505747126436,0.011494252873563218,0.8181818181818182,0.9886363636363636,4.48863636973214,3.091042453358316
